Engine Oil,Oil Filter,Spark Plug,Fuel Filter,Air Filter,Brake Fluid,Coolant,Clutch Plate Assembly,Wheel Alignment,Battery,Tyre,Index
0.21282830874520475,0.01410750311093627,0.1056952946493076,0.11029841215276337,0.04502711657484407,-0.0016086576787233192,0.022055969385595987,0.6204331705409385,0.10104098597894244,0.11065864219865792,0.09896135602765518,1.6085215909672783
0.2613595250654803,0.028996936708595163,0.12960813493936424,0.11229743129971795,0.053702853993958063,0.023303510135031753,0.02991728107278047,0.674070979221581,0.09510473777468527,0.10385971706585981,0.11337951821132644,1.5356582610865344
0.2384599813568702,0.037038384928513246,0.11769391474759057,0.10435971916691625,0.050068545546169727,0.003986273489417424,0.01353452240787455,0.6522306342537811,0.09386867463017556,0.09042667466030037,0.09146168943931962,1.6013134970045824
0.24437296097717454,0.036894147844728865,0.10918315064316503,0.10021853694370463,0.05267118914176532,0.00624963778461906,0.020619502246468843,0.6672130473607278,0.1007923382993355,0.10599922622401728,0.11076014587202312,1.447264556620066
0.2399182502981352,0.029904713418865907,0.11993178193988352,0.09566143215980939,0.04762483808891658,0.022102041828134758,0.02306280934132115,0.6415351944753444,0.11169406113897067,0.11096893843526048,0.12161344293995646,1.457870573607575
0.24067711160986757,0.03307940351962715,0.11016562252522312,0.09132258258069426,0.057325638182042775,-0.0075432857293073015,0.027226830978115974,0.6603367359714585,0.09618149078229252,0.10503818144364405,0.10689705151737673,1.609543593938566
0.25061275063218696,0.016210603618263063,0.12546299290940982,0.09527952615389537,0.04933311922947292,0.015561434977817788,0.02743383743104775,0.717316771200856,0.08113120192738592,0.1166613185272125,0.10314253261157245,1.6108451720073054
0.20493395671169312,0.020155387726144704,0.14079105069015596,0.10393372791007545,0.04451846326791533,-0.001469813857542075,0.014510241903827442,0.6186067668804679,0.10247351644352974,0.10829793918010326,0.12326918587540411,1.6093706054653998
0.22397828595315558,0.03561316345190849,0.11744248305734438,0.08841662707235788,0.03930805645477134,0.01182232377827411,0.01586769611196569,0.6745326430584265,0.10614401735651002,0.11086637395611448,0.11808846809048278,1.6067816335912612
0.23102084027094705,0.015837286504442116,0.09301511079041286,0.10862034880511567,0.047361843235302,0.009905906034962988,0.03532707998643754,0.706697405522005,0.09675120069002027,0.0966489683900767,0.1091407119078047,1.6125510472247444
0.2390416094743261,0.03339788104832235,0.09635391998465538,0.09492989453237329,0.05394059859710939,0.001817256970896468,0.006726392618006154,0.7196296895993154,0.09535080864135355,0.108484812051371,0.09989160010624092,1.6083540617836147
0.24625536027703288,0.02188711558204946,0.10006092984109469,0.09628972671722826,0.029780820781712288,0.003608589998923729,0.008176591868144217,0.6968113894053695,0.09920918679399172,0.1031316487431701,0.1145564748557203,1.5218233254413007
0.2518990518000705,0.023840142976272526,0.1228073802546182,0.0966394850132141,0.06539447817715234,-0.010118537573577464,0.01503898526985688,0.6754117351974419,0.07972445645198403,0.12064505637479922,0.1081401060367177,1.6066146783602329
0.22940253519691436,0.011698157697271604,0.12596763990745857,0.09837167367899216,0.05851042126895942,0.011745476304242362,0.036404329620818056,0.6945613293350233,0.10292883514748774,0.09040158944955493,0.12962542977985778,1.4513313263960592
0.2295752353075201,0.016476994612544742,0.11901827469526433,0.09052872153821176,0.06160526078601558,0.024828410634072727,0.02724379476485074,0.7073041413898802,0.08867016110216364,0.10891454468907004,0.1094000967551717,1.4548719955858636
0.23018995512231574,0.027698861007662653,0.10361797832141202,0.09187070324673836,0.06845580803587856,0.0169430423342681,0.002477002173065925,0.6119677977032981,0.09465441123507418,0.11271284092520553,0.11406156904349302,1.5310012158786324
0.2634209933016781,0.011964552910446026,0.11721418021932431,0.08723044514279789,0.0715878317703661,0.019487204108444726,0.028204612546947973,0.7103753330351504,0.08328213089817944,0.07365894119963731,0.11899449519931483,1.5283769606784308
0.2368446513259986,0.022821649538750557,0.12077037432955888,0.10624645341906032,0.05686984505940898,-0.0028058553879739025,0.014625490047749679,0.7058365292900679,0.0924131028527338,0.1056564973061665,0.1181861553402317,1.5325713272579684
0.24249654029623635,0.02957894919218003,0.11020649035204759,0.09282428216150393,0.06931801657327254,0.0027795778329743224,0.02682027922555133,0.6362594856030146,0.10358773665002592,0.0955335548055358,0.11206925397037212,1.6064435650340374
0.25878523279257565,0.01619000655578177,0.10894539649729573,0.08362949577243366,0.031032216741122144,-0.002634189119609491,0.035654689280523025,0.7066209157189819,0.12481415715117225,0.10825292295716102,0.09120458973775843,1.524974872473243
0.23702390875812554,0.021552725006252174,0.11810834937730169,0.08518085290651159,0.0627728342446314,0.02172291384540806,0.02949307402212963,0.6274522186874364,0.09060385759407134,0.09809288593196928,0.13114753005067178,1.6128435446678004
0.24737695745896565,0.035422181251156426,0.11909862817427506,0.09055285177188829,0.013306418442740095,-0.01659641886228959,0.020216518820690685,0.6576634216011684,0.08067830998518143,0.09588648950496825,0.09880597551991988,1.4483350513054425
0.23652891630101117,0.016706349287922972,0.10716963978218048,0.0945172138464627,0.052315624041186455,0.017080297285443906,0.016978967089604304,0.6944082451287487,0.0876337144592978,0.09459126557796337,0.10794644034310363,1.530874598753557
0.23614207231825715,0.011187218595207861,0.10157491187880383,0.10034618807681003,0.05589991490948645,-0.015124927857778185,0.020903819577124887,0.6676320986880622,0.10246510902434404,0.09745271743055273,0.12427150562360914,1.4545210663626424
0.23633844419116404,0.012239575075450704,0.10438695527738684,0.11072942033068656,0.048062002512663494,0.016976943199357712,0.03250525915065606,0.7022000560304802,0.09694103649462525,0.09856764041321069,0.11745049101616382,1.5252278170150952
0.262213038633943,0.013717424849794938,0.12046410892446358,0.0992192517757265,0.05610061424197922,-0.00018782848230250188,0.04574686197520718,0.6170170416711381,0.08824520176149903,0.09019265825818007,0.11371815270491613,1.4522547469115994
0.24131659351686027,0.0037119187357862113,0.12480390217228247,0.10570890987158557,0.04459776803512672,0.003377360299246561,0.042753065190315846,0.6957844627647368,0.07956500236977479,0.09016529813806444,0.0911115872717982,1.5350478994830912
0.22313010839883635,0.03164424717741141,0.11695458700124858,0.09486219021172251,0.045539588486785534,0.009629780545374373,0.011879660446303737,0.641574486826612,0.07656331151186091,0.11474672786435007,0.12209551076513879,1.526721538291774
0.2445877148959666,0.004905150741408421,0.12388515046990652,0.10116582029325134,0.04575536521787816,0.012561924138772454,0.03745958002440948,0.6467737750154823,0.11263965778713672,0.09749342818772772,0.12194677236266104,1.4571586010706137
0.24030493424913793,0.009904014631187008,0.10529301695937938,0.09531373504051473,0.04310073214972871,0.019707599215878897,0.04135526751170239,0.6644912759417598,0.0869670122267105,0.1045217931121625,0.11603797608148184,1.4483321878763005
0.21175507668054433,0.00725695899225056,0.10601133879682968,0.09042845173039155,0.04973192987631895,0.008986514764667889,0.0293228941168317,0.6348779903046683,0.09697896702707136,0.09907208291794681,0.10509685458163193,1.5972859993817865
0.2189075290563653,0.02942837271689458,0.13047932731640663,0.12002182873397499,0.055111295151894904,0.01015376431547953,0.024940542191069958,0.6844569686597526,0.11302361314106457,0.08431046261097029,0.13342018401784705,1.5343276451888488
0.2454549139097264,0.014667446694377764,0.12287651384875226,0.10053704033426565,0.05567968902862213,0.004468705085458675,0.04285323526179409,0.7078659311429503,0.08901141666920194,0.10468598429107477,0.12626074362548245,1.5313901737857354
0.2363078629272892,0.021046699005510292,0.13119674474980844,0.09850532686282451,0.03984899242654235,0.002560289069351125,0.025968898289590543,0.6250412707793173,0.07567804512886607,0.11382110695944402,0.10917917493504732,1.449354863716239
0.23446225061087697,0.016220017481235884,0.09969762575685992,0.09860207902805891,0.05279088087390802,0.021444894505125125,0.011306257705193003,0.6657533686025929,0.10400397496706289,0.10283861378656002,0.12201725705094445,1.6022101595919551
0.23030065467369715,0.01991132587220245,0.1284754445298507,0.09440277390214519,0.058528187074855444,0.021640130341751614,0.015558449938895946,0.6398620961551359,0.08560582571953582,0.10361623368034091,0.12661163063575961,1.449847891747863
0.25728260323605484,0.03846533471295839,0.10532900931363684,0.07680547704652384,0.05393299749551511,0.013769232601231512,0.0157764717803775,0.6356684975673634,0.09671943577911625,0.09231703233414476,0.10639126781744691,1.5362127113906374
0.24214639718122122,0.024568153528701925,0.11898665368913482,0.1017581054560788,0.0532386752702302,0.0036262979309690004,0.013900510668370732,0.66849802854348,0.09035945855860819,0.09385533550623358,0.11501897975740032,1.456453101220302
0.22508028931830382,0.030830132758141768,0.11700959370911079,0.11519400354432756,0.048552133475476184,0.014306735009329743,0.042220898444692984,0.6426224706932465,0.10875097622499427,0.07630373776851854,0.11277672590918145,1.613740116279519
0.23855416252305006,0.016426470053184882,0.12117389336431485,0.1164126461013222,0.05330226129275659,0.02607466919849217,0.020430727421842147,0.6639256581766131,0.08365447402825092,0.09665312949284562,0.10656791201804892,1.4527978981549627
0.23818104116205954,0.02296777415315138,0.14193967845184532,0.08642941982439203,0.05966696865730591,0.0075506064206765835,0.03233877337634835,0.6176171322715549,0.09393987637140727,0.09062151019066228,0.11386981420936994,1.4598661220909208
0.2248139442989131,0.013788305333937285,0.1215456504147817,0.10078325497603914,0.05407858101266291,0.014734580512781684,0.02468908284174,0.6450452372208129,0.09990308380958784,0.10360755998716464,0.10161279240254459,1.4487006048078999
0.24338067787786175,0.028378702883252928,0.13367954878371185,0.10441025050666823,0.06320896052694143,0.009809956851275876,0.0315504466315159,0.694914163030273,0.10228036611425084,0.11005592296760419,0.11389979829354464,1.5353486470808058
0.24269474477216094,0.02231720862526222,0.12075282502585842,0.10424451879013867,0.06970369690729941,0.01042133407234929,0.03397405995025356,0.6105817429419991,0.07827615104120816,0.0987993182365165,0.11673588089881133,1.4559173513032422
0.2287814009404475,0.014864828399013947,0.11265787394223335,0.11406256418916358,0.027270215796418324,0.012928258862932012,0.006072602316593602,0.6413603868807162,0.09698749552647089,0.10727672956413763,0.11061728009540352,1.5348383901269604
0.2523171576020996,0.013815339962966114,0.11373389038337428,0.09160238099802825,0.036422129758569025,0.00881045076031715,0.021064148345116444,0.6398393178321077,0.07340239954829694,0.10907376204381167,0.11553937670648269,1.4595647176635032
0.22826003728083127,0.02081536495297587,0.11785089909756015,0.10785709454917808,0.060712484549573675,0.00549311692830771,0.029928660179819034,0.6338491060385564,0.095487729927744,0.09423512593213432,0.12812980073136102,1.6099597257910383
0.2256666341809072,0.02485473877604132,0.08760367112460497,0.10188092210186435,0.053198073625474275,0.015293118242880686,0.023003746361550836,0.6182640457888291,0.08768542293815251,0.09684297583056632,0.11631514537279955,1.6153177602079039
0.23711446595716185,0.018768323474903353,0.11814241190913967,0.11180263152789056,0.047462257953724725,0.01948798462299669,0.03631479799113015,0.710048095331022,0.0940882524365583,0.08912957501465749,0.12049819989400283,1.6052111342247173
0.21247053496499904,0.0364759165821124,0.11398947600677434,0.11497431545505576,0.06824428206861602,0.0133053275404581,0.023193171408970537,0.6554597303912715,0.1120331073023809,0.08638493277632331,0.10635769492629756,1.52710493719278
0.22984859867301355,0.028067847800898157,0.10934892520416586,0.09437274099183264,0.05163979559101924,0.01394312255033537,0.018543086964543105,0.6299244400214078,0.10647740632459915,0.09222812265851951,0.09388502933889172,1.601688166771733
0.2627715691074185,0.008776279155514492,0.11277628264384519,0.10069269384616251,0.05810489797839148,0.009990646461316258,0.03229557757049357,0.6216100164696283,0.09389920831999148,0.11452347640225917,0.11090763002000345,1.607043004143931
0.2402119429295466,0.027718178613620012,0.11038812058127727,0.07897365631023943,0.047188402214244515,0.015501500555962971,0.027975763186596937,0.624066545039757,0.10475634524698577,0.09541533064810952,0.094166075927298,1.5994291533672833
0.2333060012845661,0.02703123494873068,0.14879045005283903,0.10520385276456451,0.06252270631720563,0.011172726260261927,0.01614632008629414,0.6397456610109299,0.10421528820435645,0.0844624504416942,0.1103936832965684,1.6075207146136568
0.23399251321630463,0.03685139176988407,0.10188093364734388,0.09282481522995867,0.06250736258506076,0.012144278073529491,0.01696670514386138,0.6817328918654674,0.08158758268429653,0.07642326068432763,0.12406582580224229,1.6001078268467752
0.2464548605816511,0.02316494951922729,0.11169860970037433,0.10136525520152931,0.06072825682407977,-0.004400632794054962,0.02268187288215707,0.6459515753957851,0.10343157006913016,0.0970575484578479,0.10337916345934954,1.4475654919623866
0.2619697603681535,0.032260996601899544,0.11398611173396789,0.08825113882754416,0.04152391614985922,0.0042690350227185675,0.017713595198619463,0.6323780298042591,0.09666149130239829,0.11301739891360452,0.11833701885578643,1.4413666033533499
0.23784960961149518,0.03764989826883541,0.11161641916605158,0.08449005949413656,0.054552240252807464,0.0050000266527995005,0.021261904723223198,0.6261208471697376,0.11289519821448116,0.10240682420231406,0.09952585065167076,1.526702621669242
0.25911713416181403,0.007644066666077944,0.11214106228524973,0.11307818522688412,0.06305121229401774,0.002822816591267365,0.018369760907004724,0.6445031114353335,0.09403626343757596,0.09850211146678135,0.1156040857411236,1.4551559028225338
0.2332682432850148,0.026235619351769723,0.12229252394645074,0.0880660254426188,0.05370830047666313,0.02793330607080356,0.022065587210883093,0.6748863352311104,0.10111531110454902,0.08495249010728562,0.13162515374369427,1.450990106423933
