Engine Oil,Oil Filter,Spark Plug,Fuel Filter,Air Filter,Brake Fluid,Coolant,Clutch Plate Assembly,Wheel Alignment,Tata Green Battery,Tyre,Index
0.061998683881736585,0.015114021108129313,0.019043428073322394,0.013845586348099702,0.02157506619041309,0.015379596365231367,0.018858645376575355,0.17965391290455518,0.13404338861390167,0.07186473025466317,0.3363766308528518,0.856661838180751
0.06117658669547534,0.0074816285236662654,0.021668092046704182,0.005856110422153027,-0.01353003859504118,-0.0010502346624100228,0.011871502098077647,0.18328613837591246,0.13876477641294405,0.06717403908738187,0.3509342433638526,0.8170517191881881
0.06400764873846546,0.016036711035009185,0.01494483278309915,0.002138561827298048,0.007667278080108464,0.0005156949965173254,-0.002030854307341301,0.17835547052171058,0.14397618492617248,0.08050722541316827,0.3383418629107029,0.8578678373319932
0.06929027863827092,0.009498483654587057,0.004786260305323172,-3.6542374288695174e-05,0.009214245178847816,0.0012712430909141976,0.01628164052874622,0.16416827535049167,0.133588255819221,0.06832172571548394,0.3244670223104119,0.7764169437928846
0.07030602315019287,0.018974391187516815,0.00033135329875335663,-0.008017670577887517,0.003497474731453298,0.013798134984482336,-0.001964898931778294,0.16975695075416308,0.13882569495942876,0.0701030597373823,0.32633600048662137,0.8586361938703441
0.05602477311158874,0.011922451273680731,0.016892836343825143,0.007391289412797068,0.008414797061593956,0.010982191616430107,-0.0034012970660029663,0.15942097470560207,0.14320505146783513,0.05510864677440734,0.3401825765734086,0.7877531242678166
0.06040854945355847,-0.014095358786746863,0.0041677744019534575,0.005573630478314639,0.002131698800834628,-0.001296937282454707,0.0005523265231280093,0.16558481942273476,0.14511533146833958,0.07799344633570704,0.37051045280242234,0.8643443505449195
0.07195166245204102,0.022511180226098035,0.01879356795781166,0.015055214067824011,-0.004943446305866947,0.0037294910665846386,-0.001082500057346605,0.14995558336527076,0.14882809142575923,0.06772789775080695,0.34492576015136384,0.7756150061505752
0.06750003040689154,-0.0010041390365864156,0.01576615040700513,0.005836335162743344,0.012633962843808782,0.007457658935252782,-0.0049194043900710575,0.17644816854920092,0.12359091768842083,0.06262221879968854,0.31017323138738134,0.8158576566470913
0.060821984945015464,-0.009928438572445278,0.021262298662453577,0.009363935295314922,0.0012342431765813722,-0.002201303390054154,-0.0002642552534013053,0.1574047000300437,0.1410768866791261,0.06843196448227591,0.30508865710157573,0.8601122870828745
0.06809734312597662,-0.0031286503589043908,0.031533072550964145,0.007563257661065663,0.022136590828197942,0.005415848804796401,0.007659072055426961,0.15562984944589417,0.1456603545112518,0.07274472678402666,0.331503088086689,0.7749783811715996
0.06111560302593917,0.003224823210809632,0.009076028084248062,0.02434526245973445,0.015044411237094279,0.0050912066910047795,0.009505671922844456,0.17027572477458694,0.141535154325023,0.0626521278238583,0.35376262666727903,0.7721451100728384
0.053094445361259235,0.0026030882839862502,0.02017115702434649,0.006757133234136108,-0.00907961350804034,-0.009668184223359438,0.009286654698771036,0.17557338315858614,0.14320990853514617,0.08481631768551977,0.3432813012236676,0.7756212674100468
0.06494765907551714,0.018325564136267444,0.01378167317198544,0.012273603822050701,0.006143541160446934,0.0011022600358492705,0.013409195979376507,0.15453697371866995,0.1648003631962447,0.08298027809215719,0.33272535194707276,0.8701408632515376
0.06677808684968296,0.025168420269365305,0.012549658090771052,0.008637605251746002,0.021411394259346954,0.007199499981476502,-0.010736449633662265,0.169316823998044,0.12830698209743133,0.07438764589395097,0.3155869231377227,0.8262614193696071
0.07186679789045054,0.013328915936712284,0.023748840950046174,-0.002307272835130758,0.004469767438976077,0.026359874985108486,0.008464545759355471,0.16144443990551036,0.15653685310211274,0.06832950237964423,0.3436949493441108,0.8287134955091318
0.04593711479051317,0.0059208525882731055,0.02860914089217209,0.019777385431575145,0.0031293129570719035,-0.023424593325525215,-0.004066232463997515,0.18974046069258296,0.1477430057884174,0.07574725306804465,0.3335129274887751,0.7847485182032192
0.0788720231310524,0.010772981892102712,0.011023191259196385,0.003969183905000831,0.004348660254171485,-0.019028662173867554,0.008231838008299557,0.2021414416455174,0.135571738228436,0.06882373983038344,0.32751928192288743,0.8531411565094357
0.05219401675205875,0.009806333943247654,0.01977493554892085,-0.012496633977388639,-0.00271238711598769,-0.00649920422240243,0.0136089327680966,0.1636762862991504,0.142547999475558,0.07473812324086765,0.29846502284062587,0.7706255481759039
0.04686755898968535,-0.0023887079804779544,0.010105686675465981,-0.005890353417121214,0.009977048286480057,-0.012938400747710181,0.01571976084398063,0.17172084811990743,0.1330164841542534,0.06309308692801772,0.35649129075353475,0.8656444738856178
0.0731267164627793,0.012735170129989662,0.02658517320576598,-0.001708834070469619,0.016665002704929245,0.01269775194654731,0.02803688627679607,0.16242741222042917,0.12494312315120353,0.07009691613215178,0.3124833619551842,0.816346131117204
0.06719327685004146,-0.004075283261607264,0.016112140011308573,0.020790715215258496,0.010314921951390318,-0.006992819136949433,0.020607139318080718,0.16269088405367427,0.1389341375174231,0.057697751264182064,0.3250725812706979,0.8148060823323614
0.04155748175857855,0.011999539855260036,0.019600730400802627,-0.0036973398676588215,0.013456169868581055,0.013433831956253356,-0.012460683401624895,0.16468353335132593,0.14726188997528153,0.07973113944436251,0.33714735657092154,0.8159083422879011
0.08238011613498125,0.0015140872066364847,0.004568707426958257,0.007832203337677049,0.010019869185825366,0.014459108760011392,0.0034719506178393627,0.1722045934239771,0.1690972206048522,0.07667264558991575,0.33956616357050196,0.8588705141229044
0.06721547837270074,0.02811178293645854,0.01223836834318465,-0.011018334496810767,0.001699978503112991,0.008815278992401674,-0.004626309968091234,0.1565882440421145,0.13982542907822032,0.07225513287119027,0.3677703855542505,0.8207546475129972
0.0794951829996764,-0.007410099559648454,0.03416384915876789,-0.0061853101542957796,-0.003897973747491684,0.0228309554982445,0.012117044986918237,0.18602605312705675,0.142707113088565,0.0594065508834465,0.33457453421224226,0.7800185481877371
0.08125353833587386,0.004043985795354737,0.010454324614880467,0.010044581134829929,0.023632216099121604,-0.006096296867418888,0.0015213571060401728,0.1657356193915575,0.14551600691989852,0.07030373066975407,0.3229086487881251,0.7793141252925837
0.0636264962263603,0.001275975831053878,0.016614499488006383,0.008820358052859707,-0.005520544233791679,-0.007169603709275506,0.013496234880646133,0.1762637535914364,0.1496813881754312,0.06607126489491699,0.3728121893331288,0.7851405628943672
0.06534582627808594,0.005982091925114114,0.019807944765319767,-0.0046212430294486845,-0.014709000869758864,0.0026098118092014776,0.018586507083499897,0.16343574911846123,0.1397165093063431,0.05389322999799145,0.3583535851876329,0.8646763090054593
0.06634889073726286,0.001891206356918207,0.022646234235591794,0.02232901216275487,-0.0061924312309028385,0.016162811295351916,0.014951135122493032,0.15743398054103838,0.14122774606821784,0.07346317896844842,0.3511879513943475,0.8637054812380522
0.06811025522748047,0.00820992327433965,0.010433757571112822,-0.00442941404287128,0.017968055719965275,0.006052028579366207,0.01204394806367358,0.1994116585790074,0.1482698617803467,0.0532892060252417,0.34601826565876614,0.8656647271732987
0.0730896973393197,0.010374513234065671,0.010054233196952159,0.01641800682909622,0.01749413410124983,-0.012420393223794703,-0.004573596842230352,0.15502154725797151,0.15309215108758745,0.06494187561868676,0.35450095135817195,0.8547826945512271
0.06785511910295808,-0.01079649880492437,0.038159662075205165,-0.007069615707088992,-0.00552336772821921,0.0012876088746410332,0.010164927090511136,0.1654601357428791,0.13547910033687674,0.09158579016311442,0.3401997119570775,0.8126685335069568
0.0669215727532636,0.030302176164033863,0.0008611246143142674,0.005557724501971461,-0.014861544728770826,0.004333522470715263,-0.0028718928018881896,0.15286354558677973,0.1512405641855231,0.0834899753331893,0.35498956047053215,0.782222952597423
0.07297659937151768,0.0030367595257101516,0.011088522837755065,0.005783399768493126,0.01371835656873809,0.006870747869517146,0.007490118819867017,0.17715839698748603,0.1455690477325956,0.06412994922944414,0.3293367741338661,0.818359203038767
0.05262041604050421,0.018368197697240567,0.012299270192890748,0.0012924536306393722,0.012141310628366606,0.00021070319274706616,-0.00107719149787904,0.1754323574091339,0.14644290997694406,0.08521249811716257,0.36254210129478187,0.853688951147624
0.06551148206547919,-0.0039566924069635405,0.014684140231416218,-0.003380946699367205,-0.007477270614290505,0.0009364417896731898,0.014506351215065418,0.18435125194920532,0.1396881249951934,0.08491736702863976,0.3207571083979572,0.8216726340275128
0.0704376395026958,-0.006109443774475186,0.0065257885050639675,0.017664525386859833,-0.007566475356202274,-0.004432782080013279,0.018953502387791116,0.13747309105906533,0.1448906002461398,0.06685399869928237,0.3234500788095539,0.8212625437730745
0.0665823601721747,0.021346158885425986,0.010254408877510642,-0.010167575649171843,-0.01240723729267106,0.008165891675605549,-0.016910752726384114,0.17091903043444548,0.15176439681538795,0.06408372710019261,0.3283501375399726,0.7868730543244594
0.055316852850666585,0.012046303045584931,-0.0003801337397030518,-0.011445877246502145,0.008207332304506841,0.0060120036055748335,-0.0010217014389182488,0.15867096508743875,0.15366094425932486,0.0693166178037207,0.3414388180628132,0.8593074790139954
0.06181235244973302,0.009581932392606317,0.009608451436324095,0.0023489956682683196,0.007746389896578824,-0.007577459862144515,-0.0008559802277933216,0.17959125849072707,0.1327523940384649,0.07505853682224056,0.3459340465446164,0.8676098793982541
0.05391804710418024,-0.0008811566365728944,0.013490656109967237,0.011485329062933135,-0.0019639007392558867,0.014249295778553581,0.027625171854261315,0.17842542163155758,0.14434007448054254,0.07421999022440863,0.31637308685686366,0.8667017897854268
0.06191558795360328,0.0011131593630940816,0.029508781784164155,0.003990664668392758,0.004212625281920266,-0.002123528778840477,-0.00676825888920469,0.17112565578036054,0.13760373083379782,0.06673731789415027,0.3086077209797243,0.7808867254903631
0.05745973240400928,0.00678660526051118,0.019974405823245167,0.016806799478480502,0.002244813303148568,0.022539208825737397,0.004603946360063014,0.16275412240228276,0.1293816753144833,0.0764698333758336,0.35646740210542804,0.7727534175881317
0.06653829993136834,0.01846915982334729,0.017611073947601752,0.01076194211743868,-0.004394340065224352,-0.01533748996807638,0.021619821412619068,0.17344058525823441,0.14942898481015768,0.08139869039101581,0.3260610088197761,0.7817676756020416
0.07335797894318848,-0.006684314318421012,-0.0012127226861937384,0.02596314403836484,0.011883526253843282,0.02114625705415865,0.008735970504566874,0.14281524468735968,0.129160813450606,0.06745503944680939,0.30175441095287014,0.7810279371038632
0.06172404729003663,-0.011113992211856192,0.03681151465997856,0.011043051242983585,0.017276194937524948,0.005669251953764276,0.006906509600545164,0.15068276844491693,0.14751990591353759,0.08592350630781576,0.3434176575386983,0.8194053702614418
0.07724450567725039,-0.004247490518501422,0.01896253372687774,0.0005189047875510562,-0.0020884333012314597,0.009692941223653067,0.0009528984126024541,0.16196981010316402,0.13288570411213987,0.05477403740670446,0.3330952686403893,0.8590977574224098
0.0621546361715282,0.023332503521100473,0.020084625955286137,0.005761270728063735,-0.0033446747437631576,0.009170331279574956,0.002853569889917222,0.16549272067191526,0.1555892018528886,0.08475149199257032,0.34857353510716604,0.8269048476864316
0.0686513320331246,0.011260560437297713,0.012240015382028938,-0.0025098148795797606,0.012009467960632767,0.010932578774881928,0.005077868422219695,0.17079636704107734,0.1449899698055286,0.06130946208492088,0.32497949217464706,0.7800630657845552
0.0583099016529427,0.011813536925296615,0.02837422711697829,0.008487903963271776,-0.004891809828708965,-0.0038271044485803404,0.002298940188791816,0.15805833603768002,0.14028615476519865,0.06020897472017294,0.3366647769141579,0.8540170696913973
0.053136034588904785,0.010873476381745208,0.018737319273938912,0.003366058572030272,-0.0021586485816699006,-0.009500768161163898,0.005785880215652836,0.17553499021350524,0.12737967861167962,0.08137045510856976,0.3367369926695264,0.8142623552532934
0.05458893584254491,0.013306971543041148,0.023888073423586162,0.002147270806523323,0.020995030530047545,0.00044087185410645723,0.0036326035650811276,0.1593946562094407,0.14337855010868128,0.0739392452680869,0.33323168310455126,0.7812427485529797
0.07136385137860791,-0.011188715092103878,0.044820724921805645,0.00813205728585093,0.01644705215302264,0.00838904001251866,0.006354633151606901,0.14729163402552298,0.11758359371915009,0.08024895116603882,0.3465187257002342,0.814049616335312
0.05964528916774547,0.031087961442598146,-0.004921621254363651,0.006212621935742527,0.004019581167772027,0.006181363385877699,0.017870099543363507,0.14795643571639283,0.164604129990723,0.053787214328180774,0.32019306683780274,0.8253301974754893
0.06938871035663918,0.018095662183882602,0.01812813368282127,0.0007070845671161823,0.011789035481274076,-0.00505934498965569,0.0029556676775614864,0.17067240581205928,0.15078242482746626,0.07748651864225914,0.33649584733603966,0.8271162848432607
0.07471019173641376,-0.000719777200567746,0.01643236157084877,0.00707747404813353,0.017606537837100672,0.016525896677639644,0.01398679776716747,0.15435345800903974,0.1321705627809636,0.08343697714842754,0.3605285255315462,0.8192615277272787
0.061642002770877065,0.011029099028596738,0.019115354614790362,0.013430520643076795,-0.001983209329825363,0.0019173590232155998,0.03150529679717821,0.17079726155187813,0.13585749848120093,0.07971868371686963,0.3177862742097603,0.7801679144565962
